Name	Description	p22074.s001	p22074.s002	p22074.s003	p22074.s004	p22074.s005	p22074.s006	p22074.s007	p22074.s008	p22074.s009	p22074.s010	p22074.s011	p22074.s012
Rpl4	na	13.885001141323876	13.832105587084756	13.859637514039985	13.925391754434733	13.920956226290091	13.928910199366529	13.786161224494773	13.8447720790521	13.866067251887083	13.79546270461459	13.886120369691515	13.801101450697585
Gm22571	na	1.2000366438419574	1.0991462943165806	1.1750987173613885	1.1713365879822526	1.1296344123807678	1.1775573648315805	1.0987869773249097	1.134854575155274	1.1611386407371742	1.1134577049939784	1.1140329816411492	1.201601917781612
Gm23136	na	0.8016127310568867	0.8189538980922051	0.8007433375991319	0.836392038882279	0.8271154629408107	0.8772226428504116	0.8182763470350578	0.9029961146746811	0.8217588517648341	0.8307355829021099	0.8936121469507253	0.8425402023814179
Snapc5	na	9.203735729135243	9.210425185967132	9.377921122838531	8.993404272183316	9.036766554633955	9.054233612282504	9.358484055226699	9.271820666936447	9.09448260138488	9.257136978234678	9.228504265151273	9.30672442653768
Map2k1	na	11.964532457978844	11.943832017691333	11.914779288386525	11.943499165656759	11.966646312981329	12.021812226647477	11.732838627342696	11.784142259644268	11.822171769262326	11.848333173427646	11.91754796281578	11.881931968347219
Gm48855	na	3.371423648252159	3.4330719754505696	3.473009962396254	3.4284227614367015	3.5544183079359364	3.3071020711071233	3.4422655219512213	3.3592615086947277	3.3326697467395454	3.588007738646624	3.3394321837270913	3.2968301261200197
Uchl4	na	3.001620244954583	3.1205624396039164	2.9552062685316094	3.2176969186520563	3.0951499734185233	3.0849277605547423	3.068132023752714	3.033385990303521	3.0567108738931723	3.05841355186263	3.17159163163291	3.0037999456095794
Tipin	na	8.23587537930543	8.143965113740355	8.20891226640135	7.963980104164395	8.115635081212938	8.044147082860318	8.066239392138701	8.02418967777568	8.137691697929492	8.025398716224139	8.054586830844285	8.139048447615869
Dis3l	na	9.607647747046475	9.582417319890308	9.472193471076903	9.456982200564036	9.575665203261236	9.481703880222403	9.512495282927619	9.596141310058112	9.723443349341716	9.708577272753764	9.739874109319794	9.707103089104557
Megf11	na	1.9599730073446926	2.0070131707040395	2.010722090890494	1.9870496665464865	1.9975828541486118	1.9566314138663148	1.9121760461294803	2.0024613846154424	2.1113739728811747	1.9065908378494227	1.9247998705261478	2.0218589312682917
Rab11a	na	10.561352063519145	10.525780542365164	10.691954495450364	10.65417772030377	10.552634234758209	10.742277779944558	10.559087918000252	10.601854718188243	10.46529225861699	10.44973231854959	10.465663270284693	10.516739286273856
Dennd4a	na	9.547574173984419	9.62506435088192	9.50462738323844	9.748635218416702	9.676212009522324	9.647171836885649	10.05964703998013	9.95299005590809	10.08034711950745	9.914783021556781	9.679797992721513	9.790385981535687
Slc24a1	na	0.07549603699368718	0.11197647070619517	0.07495820939256621	0.0746121290340598	0.09759505917468389	0.07518465551789835	0.07456591714317963	0.14519556655862087	0.07545859380818513	0.0736879784689335	0.09048511014703399	0.21305070970668655
Ints14	na	9.807397237270852	9.7514509283607	9.721323676478388	9.621979204465989	9.538005536891355	9.671905188513303	9.636326709153376	9.706066269231746	9.717293834977992	9.780934946761645	9.832754904708082	9.695887878926241
Hacd3	na	12.405548703541527	12.326653970095565	12.34002722510633	12.341666331219072	12.385760784222626	12.299024224801862	12.566368886513555	12.558702068979356	12.61856980734162	12.489491517690887	12.419015895272882	12.488586059372421
Dpp8	na	10.607858091274426	10.582290362666713	10.421164746442898	10.528446093816038	10.532039403339539	10.497703085948174	10.670238892235748	10.671647803276452	10.728287318654656	10.610575521252477	10.615792589950123	10.635649800864874
Igdcc4	na	0.28826990794789487	0.22808307252239507	0.22831736098255032	0.3155477370964986	0.25116892214348824	0.24803128256458026	0.26367968171799094	0.29726987679247924	0.22885388600080556	0.22695726071112232	0.2434468380416154	0.2290245921462029
Parp16	na	9.432217249082777	9.361989362539475	9.445782186662145	9.57534085386118	9.4958601009136	9.614601667895835	9.494396897640467	9.552395552039386	9.488065462285306	9.524971826818232	9.578939244447579	9.567844781727164
Clpx	na	12.124546259933625	12.038674481520658	12.077209101108775	11.867608540386117	11.987932054808509	11.846015162308811	12.035801344831928	12.025625044560101	12.078416135498077	12.045334592180405	11.96873117082799	11.97241701706525
Gm16218	na	0.15016475534843737	0.10977247518656301	0.1653390032446805	0.10964880545461013	0.13216055954524025	0.12952005770337882	0.1450926898406182	0.10951287917455778	0.1104708425653169	0.20040528829466547	0.10888019994051698	0.13092731098560445
Gm39363	na	0.62491228992089	0.6469744688455221	0.6236509182985693	0.6463345098557627	0.7512267133520599	0.6975576830853805	0.7558154867570952	0.6456286318985649	0.7002690007475082	0.6206066972941806	0.6209254528919598	0.6768700844751937
Pdcd7	na	7.678976158514695	7.870533107785682	7.825646708919004	8.236400727639912	8.21960784551438	8.136940820395816	7.915567113605009	7.794308590737663	7.8204054761844555	7.698092468072942	7.708237990881903	7.7295817672148335
Ubap1l	na	1.1553317800872407	1.2085987938697165	1.1920955346764	1.2248391693592162	1.1843201930866716	1.1743238266958695	1.1895164628429167	1.2233251957220894	1.2711350470275062	1.2449445755029975	1.2005642783054453	1.1762125911728207
Kbtbd13	na	2.0196489348650344	2.111070807778535	2.132705928929214	2.226417856666439	2.1242236763256943	2.1365771533332425	2.1084343998167605	2.089337275171448	2.0408175706994194	2.0291437942135806	2.1596683453678187	2.182108900382326
Rasl12	na	1.104412386924684	1.1722721187560536	1.1392622340716534	1.0823261680375853	1.1122177841411103	1.1597384400184714	1.153123612639157	1.1000500686174934	1.1241037572667683	1.1283060138796874	1.1605472470232152	1.1251324559551237
Slc51b	na	0.31111174011749015	0.36461942549738585	0.31050056011482785	0.363627235285305	0.33372929538991825	0.330236666319194	0.31005506421609114	0.30994845005115257	0.37021499112341766	0.30905896859317156	0.38829408318678715	0.35178122178745647
Mtfmt	na	8.315222470974142	8.32738314312441	8.367500791689709	8.08372673263677	8.304640985902514	8.158301433406194	8.383921588161584	8.39854011440961	8.3228577036004	8.361729728082654	8.353022750339399	8.388891278600479
Gm47270	na	2.6966097870760817	2.703180476146376	2.6889031375521135	2.750855508044333	2.6931677950682538	2.8298388613817935	2.8271226745168034	2.747780020692778	2.8539992769732807	2.7868042136550373	2.804394040113604	2.658962324791381
Spg21	na	10.869237105091493	10.846399091107978	10.865735827505949	10.885295167882948	10.83925444272455	10.889988670089247	10.771927200761981	10.882204366212171	10.917097274846894	10.861791345948301	10.861750399705498	10.791115292019823
Plekho2	na	4.973396734041688	4.986259334985831	5.070147172604193	5.128327783436606	5.1977735215148355	5.040248453625037	5.052296007801362	5.314857380513389	4.860594079007481	4.913345322995017	5.0259506059936285	4.967597522585931
Rbpms2	na	11.319991064645441	11.285369823676929	11.329560895497904	11.312898843841271	11.288147979317642	11.40786014971161	11.178353200433909	11.194594736107874	11.102898219222189	11.181199769832597	11.147614730328211	11.267465399647472
Oaz2	na	9.91728014685086	9.809286323078107	9.907528089176651	9.752821768982026	9.822188071467316	9.795642598795537	9.663827405061163	9.624231597695779	9.577374808297117	9.753510604048518	9.724620919556552	9.751716574676697
Zfp609	na	8.744862758923153	8.929857622328417	8.737830197245856	9.28452015876804	9.302111993491945	9.096454128233793	8.963366149467035	9.009437024704917	9.019660089186162	9.025269596144602	8.888924592539615	8.879117430500754
Trip4	na	9.568306851919843	9.501154165166831	9.505262290228895	9.172284160665825	9.464246651515923	9.219901963701677	9.449813010812274	9.556550410725256	9.545839943135915	9.642910279804077	9.563499609409996	9.597227574411832
Pclaf	na	1.3044326626251164	1.3192666024824327	1.3207451647843058	1.2820627529242887	1.3147550271813346	1.3030143430698544	1.4028885430699272	1.3851134923857422	1.3241269456870959	1.358427017066982	1.4049799034915167	1.3252017916072913
Csnk1g1	na	7.852452471266709	7.796911294950088	7.709309891374335	8.161960328872873	8.051924405869736	8.011103497188193	7.81134537761539	7.875844996904689	7.986298962278154	7.85674352510785	7.91921244278358	7.966992382773467
Ppib	na	9.133842187966138	8.931871831926642	9.442687903813654	9.167692507447455	8.921706089453112	9.21236299734026	9.106918968042905	9.015296225886233	8.759675892866412	8.841346905206617	8.919953384333011	8.836152909452279
Snx22	na	1.552368759699619	1.4519334231812018	1.5265923876796106	1.50478891071592	1.4685765759082086	1.4540969475378067	1.5381686459666546	1.4684745675628312	1.514347833868121	1.4468125763692052	1.5113820746679218	1.4965520915099106
Snx1	na	10.149074653754727	10.14839573106899	10.13554425440749	10.261469139049948	10.472413787740356	10.273745027980542	10.040271776550439	10.152664128489896	10.165422360046735	10.069721722498779	10.09626029051778	10.113384704088508
Ciao2a	na	10.646603885971045	10.619001060145445	10.64572164314735	10.409936715055283	10.477273895173491	10.499418498270792	10.480845254165278	10.507286429637587	10.424248969814753	10.419200836304272	10.438109118047782	10.44889484227024
Dapk2	na	10.336844816912794	10.301427377824968	10.21946741816156	9.844563443571804	9.818333523230288	9.9956083545217	9.704128661636432	9.706221613127086	9.919044975136211	9.933755565022299	9.944477490264742	9.840696895942461
Herc1	na	8.928847417194442	9.162156291469582	9.024880551357397	9.294309897210024	9.186802937289857	9.088835907797371	9.45448473825477	9.251276816490892	9.377687414309888	9.377859642610872	9.40661740146191	9.281883527447722
Fbxl22	na	3.4276010164578277	3.5529581823017313	3.342030480079956	3.533271948375652	3.512389029687773	3.455427633173092	3.589131919024257	3.542637835582782	3.4805578618302144	3.6600459868472828	3.461551479071907	3.633611040585615
Usp3	na	10.386167564094935	10.390201341465353	10.332850753077167	10.534633346080026	10.325779492210389	10.548764220013377	10.3330104927127	10.40161627001545	10.350819998500024	10.381845219931785	10.33573037603616	10.298612597129045
Aph1b	na	6.55006588307495	6.595777016310133	6.537193581387204	6.196261147732601	6.352538930505773	6.315655477072603	6.5925338489287695	6.513096701674013	6.419511704940064	6.73262082255684	6.684865876573498	6.694542634592447
Gm10647	na	0.3420117812210871	0.3596125310906979	0.37898658629913834	0.34098353279270166	0.36478458144862014	0.38026934704665794	0.35901351385878677	0.4103865170682971	0.4201484739552378	0.3559858241382022	0.356438204279844	0.36264239459595377
Ppp1r2	na	2.5133358360989555	2.462091651120562	2.4842333235311456	2.8313016800616	2.49103729585066	2.430325918986332	2.4592268439523144	2.439775750698771	2.3918403055182744	2.4918824248993823	2.4134381440457395	2.496326480016551
Aph1c	na	3.9292717262743033	3.7591101700266916	3.922785476035646	3.8651490889652917	3.7995456424524656	3.8705175127275124	3.974719625197307	3.9571055261385593	4.0987914173601965	3.9443988785746575	3.9013430398219375	4.120459997153811
Rab8b	na	4.94276804522924	4.8450094066128715	4.846575202900602	5.099132652984254	4.9195701480193295	4.711200964312978	4.857448428494876	4.646934602224077	5.0552398105545215	4.830437207312911	5.0494140406163215	4.93843324722103
Rps27l	na	12.4711175758875	12.27380000749623	12.571067106332832	12.376850623862664	12.257174037470191	12.519656561418161	12.462179900281948	12.396936955172892	12.069944607903992	12.165099750003462	12.130281553227064	12.289200480163954
Lactb	na	9.266112299260396	9.437157562792175	9.404850419191796	9.218990906016664	9.193738948300002	9.175802671138616	9.266502295089856	9.322058186654209	9.236656039478927	9.321491024537172	9.246246863635484	9.158182405796435
Tpm1	na	13.067103817113969	13.074089944279018	13.069632492163837	12.928419074244523	13.022646941030441	13.044281167052954	12.724748983122401	12.876285252213165	12.852456679485277	12.796421240372387	12.94707986182394	12.8638882201304
Tln2	na	4.470828613930761	4.703477640929377	4.500801173989456	4.495601376530844	4.496589449711688	4.498794268934907	4.466986690363413	4.462114863310897	4.554622926543887	4.704604497117412	4.648146563034197	4.603940695408635
Vps13c	na	6.520725174229265	6.564743214757928	6.489721087317231	6.956343589663521	6.832723256566977	6.658525491474862	6.918679976492226	6.810668953856181	7.008731863072386	6.962302948520905	6.782031146389661	6.881125451860529
Rora	na	11.34522888766086	11.374081907108932	11.374226525300587	11.644815790726614	11.580881549495336	11.449432748299994	11.302753688446039	11.230197136660241	11.30526555272104	11.318400469435842	11.347508077635892	11.318286716147927
Gm15511	na	0.6832556990068659	0.68179755740487	0.682220268266597	0.7815963015010501	0.7565914877314164	0.7266591268043159	0.7618418072069079	0.7218148039861956	0.7285101386373265	0.7164346584525061	0.6800063484351486	0.7518947332196839
Ice2	na	7.985366938296934	8.058863741050708	7.864820447716	7.511442926272998	7.712932047116025	7.415553232056058	7.929817142246433	8.03988800578428	7.9743876156269815	8.02403888636204	7.9868116865820955	7.98931157474972
Anxa2	na	14.322977092476918	14.344652439860194	14.315524745436546	14.48141326186358	14.507838161821832	14.610319419495408	14.077452199522995	14.11760723544052	14.15119602673522	14.195149431982479	14.368643966785287	14.339893294094571
Gm16144	na	4.619908673326092	4.6871009120932	4.562071049110684	5.106536791484913	4.9239153480015965	4.884886890389762	4.650710741361015	4.508175343712985	4.881897471223084	4.643187729519137	4.740368569155445	4.350722768769509
Bnip2	na	10.903535325553454	10.827346343079125	10.918507462866481	10.891630332460204	11.03342801395333	10.956442591504606	11.032040131514973	10.99963227292192	10.948055206232087	10.902179957837115	10.84843770151864	10.948393106084714
Gtf2a2	na	9.67639901947243	9.68452032979473	9.68831636707096	9.702555800412357	9.715337823304182	9.783867993964257	9.653847763735238	9.67694897931269	9.551500565153528	9.60113373410415	9.623047398648303	9.633392699534078
Fam81a	na	5.368146909638829	5.580725196623063	5.583199146843699	5.315675552451078	5.4206031078450945	5.288791622392147	5.46029273481746	5.505871593429421	5.365498781683236	5.601629608559442	5.572212585705113	5.410844145706212
Myo1e	na	11.479147581653372	11.52655576034213	11.367848248028793	11.26235822879535	11.31781232825462	11.289928872035183	11.061315174075387	11.141670208043243	11.238913310041983	11.217873185188113	11.323466582665171	11.317655830608837
Ccnb2	na	3.677064584454337	3.6376025937976104	3.609406002703887	3.7714327640185554	3.7257146920612105	3.6329414991748683	3.7551512718866045	3.8465600515526104	3.950531990580078	3.7445934900072984	3.683118931712091	3.917584638772871
Rnf111	na	10.55950483681444	10.615045564292528	10.329525257537716	10.792578802697316	10.77172096368665	10.801931086229086	10.6520983508181	10.76464877267321	10.688969890890355	10.724901031184016	10.587135275301236	10.56934691551072
Sltm	na	9.870201799260796	9.856226622898443	9.822009736002109	9.863230707724147	9.895648877245565	9.859562740035512	9.894088587451238	9.871282515369943	9.958770611232811	9.902637355758444	9.856973990962905	9.90947825806166
